date,store,item,sales
2017-02-18,1,41,19
2017-02-18,2,45,117
2017-02-18,5,35,56
2017-02-18,4,42,31
2017-02-18,1,27,18
2017-02-18,4,44,25
2017-02-18,8,35,80
2017-02-18,1,31,42
2017-02-18,8,20,52
2017-02-18,10,26,49
2017-02-18,5,48,33
2017-02-18,1,24,58
2017-02-18,4,15,87
2017-02-18,4,17,34
2017-02-18,3,16,34
2017-02-18,1,3,39
2017-02-18,3,28,83
2017-02-18,3,2,83
2017-02-18,5,5,23
2017-02-18,9,38,74
2017-02-18,4,11,70
2017-02-18,8,50,72
2017-02-18,5,11,54
2017-02-18,1,12,59
2017-02-18,2,3,43
2017-02-18,9,33,81
2017-02-18,1,33,48
2017-02-18,10,37,36
2017-02-18,5,23,20
2017-02-18,3,9,58
2017-02-18,10,16,24
2017-02-18,6,41,17
2017-02-18,3,10,65
2017-02-18,6,10,47
2017-02-18,2,24,86
2017-02-18,10,33,69
2017-02-18,3,41,21
2017-02-18,2,35,78
2017-02-18,6,22,65
2017-02-18,6,21,26
2017-02-18,10,35,75
2017-02-18,3,22,79
2017-02-18,1,7,51
2017-02-18,7,2,39
2017-02-18,2,10,97
2017-02-18,5,18,59
2017-02-18,9,16,11
2017-02-18,6,46,47
2017-02-18,8,48,75
2017-02-18,5,9,34
2017-02-18,1,29,47
2017-02-18,5,7,42
2017-02-18,4,25,79
2017-02-18,3,47,24
2017-02-18,3,11,73
2017-02-18,4,43,43
2017-02-18,3,17,47
2017-02-18,2,8,94
2017-02-18,5,10,59
2017-02-18,3,8,72
2017-02-18,6,12,37
2017-02-18,9,45,78
2017-02-18,4,50,75
2017-02-18,1,46,47
2017-02-18,9,22,90
2017-02-18,2,9,56
2017-02-18,3,18,88
2017-02-18,3,48,57
2017-02-18,6,33,58
2017-02-18,5,49,23
2017-02-18,4,29,84
2017-02-18,10,46,61
2017-02-18,2,28,93
2017-02-18,1,16,32
2017-02-18,8,37,35
2017-02-18,5,46,26
2017-02-18,8,8,86
2017-02-18,2,5,23
2017-02-18,2,41,35
2017-02-18,1,1,22
2017-02-18,3,6,50
2017-02-18,10,41,29
2017-02-18,4,48,61
2017-02-18,2,44,29
2017-02-18,8,33,78
2017-02-18,4,38,85
2017-02-18,8,17,37
2017-02-18,10,50,75
2017-02-18,6,47,18
2017-02-18,8,10,96
2017-02-18,4,20,50
2017-02-18,10,45,84
2017-02-18,9,34,20
2017-02-18,3,12,83
2017-02-18,5,21,36
2017-02-18,6,17,21
2017-02-18,3,15,103
2017-02-18,6,42,31
2017-02-18,1,2,47
2017-02-18,8,39,63
2017-02-18,8,6,55
2017-02-18,3,37,40
2017-02-18,5,2,54
2017-02-18,7,3,19
2017-02-18,7,38,53
2017-02-18,1,10,70
2017-02-18,6,8,45
2017-02-18,7,18,54
2017-02-18,7,16,13
2017-02-18,6,44,28
2017-02-18,1,50,69
2017-02-18,8,4,24
2017-02-18,10,43,62
2017-02-18,5,39,30
2017-02-18,9,32,39
2017-02-18,2,29,77
2017-02-18,6,39,22
2017-02-18,4,49,33
2017-02-18,1,39,28
2017-02-18,4,14,58
2017-02-18,6,14,50
2017-02-18,8,46,61
2017-02-18,7,15,52
2017-02-18,3,39,62
2017-02-18,2,37,38
2017-02-18,10,24,71
2017-02-18,6,30,22
2017-02-18,7,46,40
2017-02-18,3,1,22
2017-02-18,4,6,66
2017-02-18,1,20,44
2017-02-18,3,29,76
2017-02-18,3,32,52
2017-02-18,8,2,67
2017-02-18,7,32,30
2017-02-18,2,42,54
2017-02-18,2,20,52
2017-02-18,1,34,15
2017-02-18,10,14,62
2017-02-18,2,6,72
2017-02-18,6,5,15
2017-02-18,5,19,31
2017-02-18,10,34,31
2017-02-18,10,13,84
2017-02-18,4,30,43
2017-02-18,2,47,30
2017-02-18,9,35,64
2017-02-18,9,21,40
2017-02-18,3,19,57
2017-02-18,10,38,88
2017-02-18,1,40,21
2017-02-18,9,18,73
2017-02-18,1,19,35
2017-02-18,5,27,13
2017-02-18,2,7,81
2017-02-18,8,30,46
2017-02-18,2,39,58
2017-02-18,8,31,75
2017-02-18,6,37,27
2017-02-18,4,13,73
2017-02-18,9,6,65
2017-02-18,6,45,59
2017-02-18,2,26,51
2017-02-18,8,32,58
2017-02-18,9,15,84
2017-02-18,5,14,43
2017-02-18,9,20,42
2017-02-18,10,48,52
2017-02-18,4,45,77
2017-02-18,4,9,46
2017-02-18,1,18,71
2017-02-18,9,29,77
2017-02-18,5,22,61
2017-02-18,7,43,31
2017-02-18,8,7,68
2017-02-18,4,47,29
2017-02-18,6,50,46
2017-02-18,9,2,62
2017-02-18,7,47,14
2017-02-18,3,20,41
2017-02-18,7,26,30
2017-02-18,3,25,79
2017-02-18,2,11,97
2017-02-18,1,38,68
2017-02-18,8,34,29
2017-02-18,7,23,21
2017-02-18,7,41,14
2017-02-18,3,33,77
2017-02-18,8,5,24
2017-02-18,3,42,45
2017-02-18,2,50,68
2017-02-18,5,4,10
2017-02-18,3,31,65
2017-02-18,9,31,58
2017-02-18,10,3,37
2017-02-18,10,4,26
2017-02-18,1,17,25
2017-02-18,10,7,60
2017-02-18,6,7,37
2017-02-18,1,5,26
2017-02-18,5,29,49
2017-02-18,8,47,26
2017-02-18,7,45,58
2017-02-18,1,49,19
2017-02-18,10,8,82
2017-02-18,4,32,41
2017-02-18,8,1,22
2017-02-18,10,31,61
2017-02-18,9,14,64
2017-02-18,10,12,73
2017-02-18,10,1,17
2017-02-18,3,21,41
2017-02-18,5,26,40
2017-02-18,7,25,54
2017-02-18,3,4,16
2017-02-18,9,50,68
2017-02-18,7,42,25
2017-02-18,6,24,57
2017-02-18,3,43,62
2017-02-18,4,19,39
2017-02-18,5,50,48
2017-02-18,7,12,38
2017-02-18,9,24,73
2017-02-18,9,23,22
2017-02-18,8,9,62
2017-02-18,7,9,41
2017-02-18,3,36,83
2017-02-18,5,20,38
2017-02-18,7,19,35
2017-02-18,10,15,105
2017-02-18,10,20,52
2017-02-18,9,41,24
2017-02-18,9,47,20
2017-02-18,8,15,94
2017-02-18,8,21,46
2017-02-18,7,37,18
2017-02-18,8,11,93
2017-02-18,9,48,45
2017-02-18,4,8,72
2017-02-18,9,9,53
2017-02-18,7,35,36
2017-02-18,6,31,52
2017-02-18,4,3,33
2017-02-18,9,8,68
2017-02-18,4,33,66
2017-02-18,4,7,56
2017-02-18,9,37,23
2017-02-18,6,20,40
2017-02-18,5,8,46
2017-02-18,5,47,10
2017-02-18,1,44,28
2017-02-18,1,13,68
2017-02-18,1,36,58
2017-02-18,7,1,14
2017-02-18,9,4,19
2017-02-18,5,16,14
2017-02-18,3,44,28
2017-02-18,8,43,50
2017-02-18,10,22,74
2017-02-18,8,16,24
2017-02-18,3,24,56
2017-02-18,9,42,33
2017-02-18,1,22,71
2017-02-18,5,37,24
2017-02-18,5,28,66
2017-02-18,10,10,82
2017-02-18,9,43,65
2017-02-18,2,48,62
2017-02-18,3,30,32
2017-02-18,9,17,39
2017-02-18,4,22,92
2017-02-18,2,21,49
2017-02-18,9,46,54
2017-02-18,2,46,68
2017-02-18,9,40,27
2017-02-18,1,26,46
2017-02-18,7,40,19
2017-02-18,9,10,93
2017-02-18,10,47,24
2017-02-18,8,36,80
2017-02-18,1,32,31
2017-02-18,7,39,23
2017-02-18,2,12,82
2017-02-18,5,24,44
2017-02-18,8,24,86
2017-02-18,9,3,40
2017-02-18,6,34,14
2017-02-18,1,30,33
2017-02-18,7,50,43
2017-02-18,8,45,105
2017-02-18,7,7,43
2017-02-18,6,35,58
2017-02-18,10,30,55
2017-02-18,10,49,38
2017-02-18,7,4,11
2017-02-18,5,42,25
2017-02-18,7,13,52
2017-02-18,2,49,36
2017-02-18,7,28,56
2017-02-18,6,15,48
2017-02-18,6,48,50
2017-02-18,3,5,14
2017-02-18,2,38,110
2017-02-18,4,4,25
2017-02-18,4,34,27
2017-02-18,1,42,30
2017-02-18,5,36,54
2017-02-18,10,6,56
2017-02-18,9,13,81
2017-02-18,9,39,52
2017-02-18,1,15,66
2017-02-18,1,35,52
2017-02-18,1,45,58
2017-02-18,2,36,100
2017-02-18,4,12,60
2017-02-18,3,35,73
2017-02-18,7,24,39
2017-02-18,6,2,39
2017-02-18,10,40,35
2017-02-18,6,23,26
2017-02-18,9,49,35
2017-02-18,5,6,44
2017-02-18,7,8,53
2017-02-18,7,33,35
2017-02-18,3,13,85
2017-02-18,7,14,48
2017-02-18,7,48,47
2017-02-18,1,11,71
2017-02-18,3,38,89
2017-02-18,7,36,46
2017-02-18,5,13,58
2017-02-18,4,46,54
2017-02-18,4,35,62
2017-02-18,5,34,22
2017-02-18,7,44,17
2017-02-18,5,3,30
2017-02-18,7,20,36
2017-02-18,3,23,33
2017-02-18,10,39,33
2017-02-18,9,1,24
2017-02-18,5,15,60
2017-02-18,9,30,48
2017-02-18,10,36,76
2017-02-18,5,12,41
2017-02-18,2,16,38
2017-02-18,3,45,96
2017-02-18,10,2,75
2017-02-18,5,45,59
2017-02-18,4,27,25
2017-02-18,9,27,27
2017-02-18,1,23,14
2017-02-18,6,49,18
2017-02-18,2,19,45
2017-02-18,9,11,58
2017-02-18,8,13,119
2017-02-18,7,17,28
2017-02-18,6,26,33
2017-02-18,6,18,68
2017-02-18,8,22,96
2017-02-18,6,28,59
2017-02-18,4,2,59
2017-02-18,2,15,96
2017-02-18,9,36,72
2017-02-18,2,33,94
2017-02-18,4,5,16
2017-02-18,2,32,50
2017-02-18,7,49,20
2017-02-18,6,27,17
2017-02-18,6,9,33
2017-02-18,5,1,20
2017-02-18,4,10,70
2017-02-18,7,31,47
2017-02-18,7,21,21
2017-02-18,8,12,83
2017-02-18,2,2,71
2017-02-18,8,18,103
2017-02-18,10,21,44
2017-02-18,5,17,16
2017-02-18,10,44,36
2017-02-18,7,6,42
2017-02-18,6,1,18
2017-02-18,1,4,15
2017-02-18,6,3,27
2017-02-18,8,19,46
2017-02-18,10,11,58
2017-02-18,5,38,61
2017-02-18,4,40,24
2017-02-18,2,30,58
2017-02-18,10,19,51
2017-02-18,9,28,109
2017-02-18,8,49,39
2017-02-18,9,7,59
2017-02-18,7,34,21
2017-02-18,4,26,50
2017-02-18,7,11,46
2017-02-18,9,12,68
2017-02-18,8,42,41
2017-02-18,8,25,98
2017-02-18,4,41,21
2017-02-18,1,48,32
2017-02-18,10,18,91
2017-02-18,6,40,18
2017-02-18,10,23,27
2017-02-18,6,6,52
2017-02-18,2,14,83
2017-02-18,2,27,28
2017-02-18,5,25,51
2017-02-18,3,3,47
2017-02-18,8,38,95
2017-02-18,3,27,23
2017-02-18,3,46,51
2017-02-18,9,25,86
2017-02-18,2,40,28
2017-02-18,2,22,102
2017-02-18,8,44,34
2017-02-18,5,32,28
2017-02-18,4,28,119
2017-02-18,1,25,67
2017-02-18,5,43,37
2017-02-18,8,23,28
2017-02-18,4,31,59
2017-02-18,10,32,46
2017-02-18,10,5,19
2017-02-18,1,6,70
2017-02-18,3,34,30
2017-02-18,6,25,58
2017-02-18,2,31,74
2017-02-18,5,31,48
2017-02-18,7,29,53
2017-02-18,2,17,44
2017-02-18,1,8,66
2017-02-18,5,40,15
2017-02-18,6,32,34
2017-02-18,5,41,15
2017-02-18,4,23,33
2017-02-18,10,9,49
2017-02-18,8,28,92
2017-02-18,3,40,32
2017-02-18,7,10,53
2017-02-18,9,26,42
2017-02-18,6,36,66
2017-02-18,10,27,21
2017-02-18,8,40,35
2017-02-18,5,33,50
2017-02-18,8,3,51
2017-02-18,2,4,31
2017-02-18,6,29,52
2017-02-18,3,7,65
2017-02-18,1,43,38
2017-02-18,6,38,57
2017-02-18,1,21,30
2017-02-18,4,1,17
2017-02-18,1,28,62
2017-02-18,9,44,27
2017-02-18,10,17,33
2017-02-18,6,11,43
2017-02-18,6,4,13
2017-02-18,2,18,121
2017-02-18,4,21,46
2017-02-18,4,39,47
2017-02-18,3,50,72
2017-02-18,9,5,24
2017-02-18,1,9,41
2017-02-18,10,28,95
2017-02-18,4,24,66
2017-02-18,4,37,24
2017-02-18,4,16,25
2017-02-18,2,43,60
2017-02-18,7,30,24
2017-02-18,7,5,19
2017-02-18,6,19,21
2017-02-18,5,44,23
2017-02-18,10,42,33
2017-02-18,8,14,65
2017-02-18,7,22,52
2017-02-18,1,47,21
2017-02-18,2,13,86
2017-02-18,3,49,23
2017-02-18,2,34,22
2017-02-18,5,30,22
2017-02-18,8,41,27
2017-02-18,7,27,11
2017-02-18,2,1,26
2017-02-18,4,18,85
2017-02-18,1,37,31
2017-02-18,4,36,84
2017-02-19,5,47,20
2017-02-19,10,5,27
2017-02-19,5,32,39
2017-02-19,4,13,84
2017-02-19,9,45,77
2017-02-19,9,6,78
2017-02-19,9,22,81
2017-02-19,3,3,33
2017-02-19,2,39,62
2017-02-19,6,38,61
2017-02-19,3,18,95
2017-02-19,2,46,83
2017-02-19,4,18,79
2017-02-19,9,32,56
2017-02-19,5,14,46
2017-02-19,5,8,50
2017-02-19,8,23,40
2017-02-19,4,28,100
2017-02-19,3,23,31
2017-02-19,5,40,25
2017-02-19,6,19,27
2017-02-19,6,39,32
2017-02-19,9,50,79
2017-02-19,10,22,103
2017-02-19,3,24,83
2017-02-19,2,9,78
2017-02-19,4,41,19
2017-02-19,10,46,81
2017-02-19,9,42,37
2017-02-19,1,48,55
2017-02-19,7,1,15
2017-02-19,8,42,48
2017-02-19,9,14,64
2017-02-19,7,34,14
2017-02-19,1,25,77
2017-02-19,7,29,61
2017-02-19,5,16,22
2017-02-19,6,29,46
2017-02-19,5,27,19
2017-02-19,8,25,86
2017-02-19,8,30,41
2017-02-19,7,30,35
2017-02-19,1,13,83
2017-02-19,5,49,21
2017-02-19,1,6,57
2017-02-19,8,31,71
2017-02-19,3,14,55
2017-02-19,10,34,22
2017-02-19,8,32,50
2017-02-19,5,22,59
2017-02-19,4,10,81
2017-02-19,10,19,40
2017-02-19,8,1,29
2017-02-19,7,22,67
2017-02-19,10,27,32
2017-02-19,9,28,98
2017-02-19,2,47,28
2017-02-19,2,44,43
2017-02-19,8,47,28
2017-02-19,7,45,56
2017-02-19,1,5,19
2017-02-19,7,21,28
2017-02-19,10,11,95
2017-02-19,4,38,77
2017-02-19,10,7,70
2017-02-19,8,7,68
2017-02-19,4,48,60
2017-02-19,5,30,31
2017-02-19,1,21,31
2017-02-19,5,17,17
2017-02-19,7,23,24
2017-02-19,3,25,106
2017-02-19,3,16,40
2017-02-19,2,50,82
2017-02-19,8,34,31
2017-02-19,5,34,18
2017-02-19,7,26,27
2017-02-19,6,3,25
2017-02-19,3,6,67
2017-02-19,4,47,31
2017-02-19,8,8,88
2017-02-19,2,41,27
2017-02-19,7,5,8
2017-02-19,8,12,84
2017-02-19,4,2,53
2017-02-19,6,32,33
2017-02-19,8,22,99
2017-02-19,1,4,32
2017-02-19,3,34,27
2017-02-19,9,7,69
2017-02-19,1,26,49
2017-02-19,4,30,58
2017-02-19,2,42,31
2017-02-19,5,10,59
2017-02-19,2,40,36
2017-02-19,10,38,72
2017-02-19,9,18,95
2017-02-19,6,12,52
2017-02-19,4,45,84
2017-02-19,4,1,25
2017-02-19,2,28,109
2017-02-19,2,17,49
2017-02-19,9,35,78
2017-02-19,1,17,28
2017-02-19,5,29,56
2017-02-19,2,34,33
2017-02-19,5,1,20
2017-02-19,10,47,34
2017-02-19,2,32,63
2017-02-19,10,21,48
2017-02-19,9,29,74
2017-02-19,8,10,96
2017-02-19,9,36,87
2017-02-19,1,18,70
2017-02-19,4,20,41
2017-02-19,3,19,45
2017-02-19,6,28,75
2017-02-19,8,37,36
2017-02-19,10,8,107
2017-02-19,5,28,64
2017-02-19,9,13,76
2017-02-19,10,10,86
2017-02-19,6,22,53
2017-02-19,4,27,21
2017-02-19,4,36,75
2017-02-19,10,33,77
2017-02-19,5,7,44
2017-02-19,6,49,14
2017-02-19,9,38,96
2017-02-19,1,28,85
2017-02-19,1,29,64
2017-02-19,5,9,43
2017-02-19,8,20,51
2017-02-19,9,11,78
2017-02-19,8,48,55
2017-02-19,9,26,53
2017-02-19,7,3,21
2017-02-19,3,17,35
2017-02-19,5,5,14
2017-02-19,8,35,72
2017-02-19,6,41,10
2017-02-19,7,18,59
2017-02-19,4,39,51
2017-02-19,6,8,56
2017-02-19,9,33,60
2017-02-19,9,30,42
2017-02-19,9,27,38
2017-02-19,10,9,62
2017-02-19,4,43,47
2017-02-19,1,12,65
2017-02-19,5,11,60
2017-02-19,5,45,47
2017-02-19,7,20,34
2017-02-19,7,16,19
2017-02-19,5,12,39
2017-02-19,9,19,43
2017-02-19,3,38,105
2017-02-19,7,8,55
2017-02-19,1,24,57
2017-02-19,2,26,54
2017-02-19,2,25,97
2017-02-19,4,24,57
2017-02-19,2,23,37
2017-02-19,4,46,50
2017-02-19,1,31,63
2017-02-19,7,44,26
2017-02-19,6,16,23
2017-02-19,4,15,84
2017-02-19,8,27,36
2017-02-19,1,41,14
2017-02-19,6,13,62
2017-02-19,7,17,26
2017-02-19,8,14,65
2017-02-19,6,43,38
2017-02-19,7,36,65
2017-02-19,8,29,103
2017-02-19,7,2,43
2017-02-19,1,7,59
2017-02-19,1,3,34
2017-02-19,10,35,64
2017-02-19,10,39,43
2017-02-19,1,9,52
2017-02-19,2,8,88
2017-02-19,2,19,60
2017-02-19,1,10,70
2017-02-19,8,50,75
2017-02-19,6,21,29
2017-02-19,2,24,103
2017-02-19,4,42,39
2017-02-19,3,13,100
2017-02-19,1,11,54
2017-02-19,5,15,63
2017-02-19,6,6,44
2017-02-19,6,42,20
2017-02-19,3,29,82
2017-02-19,4,7,72
2017-02-19,3,43,64
2017-02-19,9,39,46
2017-02-19,2,13,102
2017-02-19,8,44,47
2017-02-19,3,36,94
2017-02-19,1,35,61
2017-02-19,5,50,59
2017-02-19,1,45,84
2017-02-19,9,46,58
2017-02-19,4,19,44
2017-02-19,3,1,20
2017-02-19,4,12,70
2017-02-19,4,23,32
2017-02-19,6,36,61
2017-02-19,6,24,46
2017-02-19,6,20,29
2017-02-19,9,17,31
2017-02-19,4,40,22
2017-02-19,7,4,15
2017-02-19,2,12,74
2017-02-19,4,49,33
2017-02-19,3,12,85
2017-02-19,2,14,70
2017-02-19,10,24,72
2017-02-19,9,10,94
2017-02-19,8,38,104
2017-02-19,2,43,63
2017-02-19,6,14,41
2017-02-19,2,21,47
2017-02-19,7,15,58
2017-02-19,10,6,67
2017-02-19,1,39,27
2017-02-19,7,32,30
2017-02-19,4,4,25
2017-02-19,3,50,82
2017-02-19,3,37,44
2017-02-19,9,48,49
2017-02-19,6,31,44
2017-02-19,1,2,55
2017-02-19,8,13,97
2017-02-19,8,15,106
2017-02-19,9,5,17
2017-02-19,6,35,53
2017-02-19,7,50,51
2017-02-19,2,31,71
2017-02-19,9,41,17
2017-02-19,9,40,24
2017-02-19,3,32,47
2017-02-19,5,2,49
2017-02-19,7,13,70
2017-02-19,8,21,53
2017-02-19,9,9,49
2017-02-19,10,49,46
2017-02-19,7,25,60
2017-02-19,5,26,43
2017-02-19,9,44,35
2017-02-19,3,5,23
2017-02-19,6,48,45
2017-02-19,4,33,59
2017-02-19,6,40,30
2017-02-19,5,39,33
2017-02-19,6,15,69
2017-02-19,5,42,28
2017-02-19,1,47,16
2017-02-19,4,3,41
2017-02-19,10,1,29
2017-02-19,4,32,56
2017-02-19,7,35,46
2017-02-19,7,24,56
2017-02-19,10,20,60
2017-02-19,8,18,97
2017-02-19,7,41,14
2017-02-19,5,13,58
2017-02-19,8,2,61
2017-02-19,7,10,42
2017-02-19,10,15,108
2017-02-19,7,48,39
2017-02-19,2,16,34
2017-02-19,7,33,52
2017-02-19,7,14,39
2017-02-19,3,44,31
2017-02-19,7,37,27
2017-02-19,8,11,66
2017-02-19,4,8,98
2017-02-19,10,2,68
2017-02-19,9,1,31
2017-02-19,5,20,44
2017-02-19,5,23,22
2017-02-19,3,10,92
2017-02-19,4,35,85
2017-02-19,10,16,33
2017-02-19,2,4,26
2017-02-19,5,44,21
2017-02-19,2,10,90
2017-02-19,5,41,18
2017-02-19,10,37,31
2017-02-19,3,41,27
2017-02-19,2,3,48
2017-02-19,4,29,74
2017-02-19,3,40,35
2017-02-19,6,11,46
2017-02-19,4,11,74
2017-02-19,1,33,64
2017-02-19,2,1,34
2017-02-19,5,3,29
2017-02-19,6,10,52
2017-02-19,3,9,42
2017-02-19,3,2,70
2017-02-19,4,21,40
2017-02-19,7,19,23
2017-02-19,9,47,34
2017-02-19,3,30,39
2017-02-19,4,22,78
2017-02-19,6,1,21
2017-02-19,2,49,39
2017-02-19,7,28,87
2017-02-19,5,24,48
2017-02-19,1,42,43
2017-02-19,8,36,99
2017-02-19,7,39,15
2017-02-19,9,43,54
2017-02-19,2,38,98
2017-02-19,9,37,40
2017-02-19,3,35,73
2017-02-19,2,6,74
2017-02-19,5,37,19
2017-02-19,2,48,73
2017-02-19,10,30,45
2017-02-19,7,7,34
2017-02-19,9,24,63
2017-02-19,1,23,25
2017-02-19,7,9,38
2017-02-19,3,21,41
2017-02-19,3,45,84
2017-02-19,10,36,83
2017-02-19,8,45,127
2017-02-19,9,49,27
2017-02-19,9,8,73
2017-02-19,3,4,25
2017-02-19,5,6,55
2017-02-19,9,4,10
2017-02-19,1,15,77
2017-02-19,7,12,45
2017-02-19,1,30,41
2017-02-19,9,23,36
2017-02-19,8,9,72
2017-02-19,7,42,16
2017-02-19,4,34,31
2017-02-19,4,25,85
2017-02-19,10,17,39
2017-02-19,5,46,39
2017-02-19,3,15,106
2017-02-19,6,47,10
2017-02-19,8,39,62
2017-02-19,2,18,108
2017-02-19,8,17,42
2017-02-19,6,23,11
2017-02-19,8,33,77
2017-02-19,10,41,21
2017-02-19,7,38,69
2017-02-19,1,1,18
2017-02-19,3,49,34
2017-02-19,8,6,63
2017-02-19,2,5,28
2017-02-19,6,44,14
2017-02-19,1,50,56
2017-02-19,10,43,45
2017-02-19,2,37,41
2017-02-19,10,45,76
2017-02-19,2,29,92
2017-02-19,1,16,28
2017-02-19,3,48,50
2017-02-19,5,21,44
2017-02-19,9,3,40
2017-02-19,8,40,37
2017-02-19,4,14,66
2017-02-19,8,24,82
2017-02-19,1,46,51
2017-02-19,3,39,57
2017-02-19,3,8,73
2017-02-19,1,20,41
2017-02-19,6,17,28
2017-02-19,6,33,55
2017-02-19,6,30,20
2017-02-19,7,46,39
2017-02-19,4,50,58
2017-02-19,8,4,22
2017-02-19,8,46,64
2017-02-19,6,34,21
2017-02-19,1,14,61
2017-02-19,7,27,26
2017-02-19,8,26,60
2017-02-19,1,37,33
2017-02-19,10,42,45
2017-02-19,3,28,106
2017-02-19,2,35,87
2017-02-19,5,18,60
2017-02-19,5,33,57
2017-02-19,3,22,94
2017-02-19,1,43,52
2017-02-19,9,16,26
2017-02-19,1,32,44
2017-02-19,3,47,25
2017-02-19,6,46,24
2017-02-19,10,25,95
2017-02-19,8,41,24
2017-02-19,5,35,54
2017-02-19,1,27,21
2017-02-19,3,26,42
2017-02-19,4,37,32
2017-02-19,10,29,88
2017-02-19,2,45,102
2017-02-19,4,16,29
2017-02-19,8,28,114
2017-02-19,4,44,26
2017-02-19,3,11,97
2017-02-19,1,8,78
2017-02-19,6,4,21
2017-02-19,4,17,22
2017-02-19,6,5,11
2017-02-19,8,3,49
2017-02-19,5,48,38
2017-02-19,3,7,77
2017-02-19,10,28,91
2017-02-19,10,26,37
2017-02-19,7,40,20
2017-02-19,9,34,22
2017-02-19,10,40,30
2017-02-19,6,37,12
2017-02-19,2,33,93
2017-02-19,10,14,65
2017-02-19,3,31,67
2017-02-19,3,42,45
2017-02-19,2,15,107
2017-02-19,2,27,30
2017-02-19,6,25,71
2017-02-19,5,31,39
2017-02-19,10,23,29
2017-02-19,10,31,72
2017-02-19,5,43,41
2017-02-19,6,7,45
2017-02-19,1,19,35
2017-02-19,7,11,33
2017-02-19,9,31,64
2017-02-19,10,12,84
2017-02-19,3,33,99
2017-02-19,8,19,42
2017-02-19,4,5,28
2017-02-19,1,49,28
2017-02-19,6,27,13
2017-02-19,9,12,70
2017-02-19,6,9,39
2017-02-19,3,27,27
2017-02-19,10,4,38
2017-02-19,10,48,49
2017-02-19,9,20,56
2017-02-19,7,6,42
2017-02-19,3,46,61
2017-02-19,10,18,100
2017-02-19,4,31,72
2017-02-19,4,6,59
2017-02-19,9,15,90
2017-02-19,5,19,37
2017-02-19,6,45,71
2017-02-19,4,26,40
2017-02-19,2,7,75
2017-02-19,7,31,36
2017-02-19,10,3,35
2017-02-19,9,21,44
2017-02-19,2,2,86
2017-02-19,2,30,66
2017-02-19,10,32,53
2017-02-19,7,43,39
2017-02-19,4,9,74
2017-02-19,5,4,19
2017-02-19,10,50,79
2017-02-19,5,25,61
2017-02-19,7,47,17
2017-02-19,3,20,52
2017-02-19,6,18,76
2017-02-19,5,36,50
2017-02-19,10,44,33
2017-02-19,10,13,85
2017-02-19,7,49,23
2017-02-19,1,40,23
2017-02-19,1,38,81
2017-02-19,6,2,49
2017-02-19,8,49,50
2017-02-19,2,11,103
2017-02-19,1,36,66
2017-02-19,6,50,49
2017-02-19,2,36,104
2017-02-19,8,43,60
2017-02-19,1,22,76
2017-02-19,1,34,29
2017-02-19,1,44,29
2017-02-19,9,2,73
2017-02-19,6,26,34
2017-02-19,8,5,29
2017-02-19,9,25,95
2017-02-19,2,20,64
2017-02-19,2,22,99
2017-02-19,8,16,32
2017-02-19,5,38,53
2017-02-20,2,17,41
2017-02-20,1,4,13
2017-02-20,3,50,55
2017-02-20,1,8,49
2017-02-20,7,27,12
2017-02-20,6,36,45
2017-02-20,7,29,37
2017-02-20,2,15,72
2017-02-20,2,39,28
2017-02-20,8,4,21
2017-02-20,5,1,14
2017-02-20,8,41,15
2017-02-20,5,33,33
2017-02-20,2,34,21
2017-02-20,2,32,28
2017-02-20,2,13,63
2017-02-20,3,7,45
2017-02-20,8,22,61
2017-02-20,2,33,61
2017-02-20,10,28,70
2017-02-20,5,40,12
2017-02-20,7,20,23
2017-02-20,6,19,16
2017-02-20,6,32,18
2017-02-20,6,28,46
2017-02-20,3,34,23
2017-02-20,6,34,17
2017-02-20,6,29,50
2017-02-20,4,18,73
2017-02-20,7,30,16
2017-02-20,8,3,34
2017-02-20,4,5,13
2017-02-20,8,12,68
2017-02-20,6,4,9
2017-02-20,1,37,21
2017-02-20,10,42,24
2017-02-20,8,28,68
2017-02-20,5,30,24
2017-02-20,7,22,43
2017-02-20,5,46,44
2017-02-20,8,19,34
2017-02-20,8,37,28
2017-02-20,3,16,10
2017-02-20,10,45,52
2017-02-20,6,47,11
2017-02-20,4,20,36
2017-02-20,2,28,76
2017-02-20,5,38,34
2017-02-20,4,50,37
2017-02-20,6,3,20
2017-02-20,3,8,57
2017-02-20,6,17,10
2017-02-20,9,45,58
2017-02-20,10,44,16
2017-02-20,6,12,33
2017-02-20,1,46,28
2017-02-20,5,19,10
2017-02-20,5,10,36
2017-02-20,9,22,45
2017-02-20,6,39,29
2017-02-20,8,40,21
2017-02-20,1,21,30
2017-02-20,3,18,57
2017-02-20,10,21,31
2017-02-20,5,49,21
2017-02-20,9,34,23
2017-02-20,9,28,52
2017-02-20,2,29,57
2017-02-20,6,23,15
2017-02-20,7,5,5
2017-02-20,4,16,9
2017-02-20,8,24,47
2017-02-20,6,9,24
2017-02-20,5,34,20
2017-02-20,10,27,19
2017-02-20,4,2,46
2017-02-20,4,37,20
2017-02-20,2,30,30
2017-02-20,9,41,11
2017-02-20,7,21,21
2017-02-20,7,31,39
2017-02-20,2,5,6
2017-02-20,2,2,47
2017-02-20,2,41,15
2017-02-20,8,33,60
2017-02-20,1,1,5
2017-02-20,3,6,37
2017-02-20,10,41,7
2017-02-20,8,8,62
2017-02-20,4,48,27
