date,store,item,sales
2017-06-17,2,9,85
2017-06-17,8,26,98
2017-06-17,8,24,139
2017-06-17,1,45,132
2017-06-17,7,43,46
2017-06-17,9,26,68
2017-06-17,6,7,68
2017-06-17,3,13,185
2017-06-17,10,19,56
2017-06-17,5,31,79
2017-06-17,10,48,92
2017-06-17,1,41,35
2017-06-17,6,26,59
2017-06-17,10,50,121
2017-06-17,4,27,40
2017-06-17,10,12,124
2017-06-17,1,16,34
2017-06-17,8,43,106
2017-06-17,10,23,44
2017-06-17,9,10,106
2017-06-17,6,49,36
2017-06-17,2,47,50
2017-06-17,5,20,56
2017-06-17,10,14,107
2017-06-17,1,11,106
2017-06-17,9,34,36
2017-06-17,2,41,38
2017-06-17,6,3,32
2017-06-17,1,22,102
2017-06-17,5,13,98
2017-06-17,10,4,40
2017-06-17,3,36,135
2017-06-17,5,7,69
2017-06-17,6,15,98
2017-06-17,8,48,97
2017-06-17,9,7,119
2017-06-17,3,44,52
2017-06-17,4,36,139
2017-06-17,1,24,86
2017-06-17,5,29,75
2017-06-17,9,22,139
2017-06-17,8,3,64
2017-06-17,8,36,136
2017-06-17,3,41,39
2017-06-17,8,39,86
2017-06-17,1,33,104
2017-06-17,4,9,85
2017-06-17,9,4,35
2017-06-17,10,32,89
2017-06-17,1,32,71
2017-06-17,5,14,87
2017-06-17,4,25,120
2017-06-17,5,46,60
2017-06-17,6,6,63
2017-06-17,2,40,45
2017-06-17,10,16,39
2017-06-17,7,30,52
2017-06-17,6,33,79
2017-06-17,9,38,148
2017-06-17,7,38,79
2017-06-17,4,6,101
2017-06-17,7,28,104
2017-06-17,10,20,77
2017-06-17,7,16,25
2017-06-17,6,30,53
2017-06-17,8,30,84
2017-06-17,4,48,73
2017-06-17,10,43,93
2017-06-17,6,44,19
2017-06-17,7,37,28
2017-06-17,3,42,63
2017-06-17,10,10,123
2017-06-17,8,20,102
2017-06-17,2,29,144
2017-06-17,9,6,99
2017-06-17,10,21,67
2017-06-17,9,39,70
2017-06-17,7,34,28
2017-06-17,2,43,92
2017-06-17,3,33,132
2017-06-17,6,34,23
2017-06-17,3,37,53
2017-06-17,3,18,141
2017-06-17,9,49,48
2017-06-17,4,33,109
2017-06-17,6,50,66
2017-06-17,5,45,88
2017-06-17,10,44,53
2017-06-17,6,29,80
2017-06-17,1,18,121
2017-06-17,3,6,125
2017-06-17,4,43,71
2017-06-17,1,43,65
2017-06-17,3,46,90
2017-06-17,8,47,41
2017-06-17,2,38,142
2017-06-17,4,20,67
2017-06-17,8,2,113
2017-06-17,3,21,77
2017-06-17,6,19,40
2017-06-17,4,44,38
2017-06-17,10,22,142
2017-06-17,5,15,112
2017-06-17,10,37,50
2017-06-17,9,1,37
2017-06-17,7,2,68
2017-06-17,7,11,72
2017-06-17,3,5,35
2017-06-17,10,41,47
2017-06-17,4,19,42
2017-06-17,8,50,122
2017-06-17,6,23,31
2017-06-17,5,34,21
2017-06-17,3,11,126
2017-06-17,6,9,60
2017-06-17,1,5,23
2017-06-17,10,26,76
2017-06-17,6,17,28
2017-06-17,4,14,77
2017-06-17,5,17,43
2017-06-17,3,27,33
2017-06-17,4,49,54
2017-06-17,7,20,48
2017-06-17,7,26,43
2017-06-17,5,11,77
2017-06-17,5,36,117
2017-06-17,10,35,138
2017-06-17,3,14,93
2017-06-17,4,29,108
2017-06-17,10,46,104
2017-06-17,5,37,26
2017-06-17,4,15,124
2017-06-17,8,16,53
2017-06-17,6,45,108
2017-06-17,8,28,163
2017-06-17,8,42,74
2017-06-17,5,42,40
2017-06-17,9,31,92
2017-06-17,3,29,104
2017-06-17,10,1,33
2017-06-17,6,11,72
2017-06-17,7,6,63
2017-06-17,5,49,27
2017-06-17,5,27,27
2017-06-17,1,1,31
2017-06-17,1,9,63
2017-06-17,3,25,129
2017-06-17,5,21,38
2017-06-17,9,30,55
2017-06-17,3,19,72
2017-06-17,8,7,119
2017-06-17,5,25,102
2017-06-17,7,31,66
2017-06-17,8,8,126
2017-06-17,10,7,108
2017-06-17,2,19,81
2017-06-17,4,1,37
2017-06-17,9,14,83
2017-06-17,3,39,72
2017-06-17,2,33,131
2017-06-17,4,11,108
2017-06-17,7,9,65
2017-06-17,6,35,73
2017-06-17,2,5,31
2017-06-17,8,22,155
2017-06-17,7,7,60
2017-06-17,3,45,151
2017-06-17,5,33,81
2017-06-17,2,11,142
2017-06-17,8,12,142
2017-06-17,5,2,55
2017-06-17,5,40,48
2017-06-17,10,49,58
2017-06-17,4,5,34
2017-06-17,2,14,108
2017-06-17,5,35,61
2017-06-17,1,48,68
2017-06-17,4,41,25
2017-06-17,2,21,79
2017-06-17,9,23,39
2017-06-17,5,39,53
2017-06-17,8,37,55
2017-06-17,5,30,44
2017-06-17,8,11,124
2017-06-17,9,3,51
2017-06-17,8,14,99
2017-06-17,5,26,68
2017-06-17,9,8,129
2017-06-17,9,2,126
2017-06-17,10,31,95
2017-06-17,2,45,152
2017-06-17,9,28,137
2017-06-17,10,40,61
2017-06-17,4,23,42
2017-06-17,3,50,126
2017-06-17,8,38,141
2017-06-17,2,27,40
2017-06-17,6,43,66
2017-06-17,8,19,82
2017-06-18,5,42,31
2017-06-18,6,17,46
2017-06-18,2,26,107
2017-06-18,4,8,137
2017-06-18,1,5,20
2017-06-18,9,40,38
2017-06-18,5,11,70
2017-06-18,10,37,62
2017-06-18,9,31,85
2017-06-18,8,8,160
2017-06-18,8,50,135
2017-06-18,1,23,39
2017-06-18,4,19,61
2017-06-18,1,9,83
2017-06-18,1,21,66
2017-06-18,9,37,56
2017-06-18,7,24,65
2017-06-18,10,25,146
2017-06-18,8,2,110
2017-06-18,3,48,94
2017-06-18,7,26,59
2017-06-18,5,30,55
2017-06-18,5,12,70
2017-06-18,8,34,61
2017-06-18,4,49,42
2017-06-18,1,3,57
2017-06-18,10,9,89
2017-06-18,2,35,117
2017-06-18,9,44,49
2017-06-18,7,19,38
2017-06-18,2,13,138
2017-06-18,3,11,103
2017-06-18,3,27,30
2017-06-18,5,28,118
2017-06-18,3,50,136
2017-06-18,4,39,72
2017-06-18,8,19,93
2017-06-18,9,24,90
2017-06-18,1,4,36
2017-06-18,9,3,63
2017-06-18,6,48,57
2017-06-18,1,31,92
2017-06-18,3,4,42
2017-06-18,2,34,50
2017-06-18,3,40,48
2017-06-18,4,33,112
2017-06-18,6,20,66
2017-06-18,7,35,87
2017-06-18,6,29,88
2017-06-18,1,7,99
2017-06-18,4,4,34
2017-06-18,5,35,71
2017-06-18,2,7,127
2017-06-18,7,14,73
2017-06-18,5,23,38
2017-06-18,8,47,37
2017-06-18,3,43,89
2017-06-18,1,18,119
2017-06-18,2,27,30
2017-06-18,6,32,53
2017-06-18,3,35,113
2017-06-18,7,3,43
2017-06-18,2,43,93
2017-06-18,10,31,109
2017-06-18,2,2,118
2017-06-18,6,10,80
2017-06-18,7,34,35
2017-06-18,6,34,33
2017-06-18,4,45,111
2017-06-18,10,15,168
2017-06-18,2,36,160
2017-06-18,9,38,117
2017-06-18,6,22,111
2017-06-18,3,18,158
2017-06-18,8,45,169
2017-06-18,7,29,79
2017-06-18,7,31,68
2017-06-18,6,9,71
2017-06-18,5,47,26
2017-06-18,2,12,159
2017-06-18,6,5,25
2017-06-18,6,44,46
2017-06-18,6,47,27
2017-06-18,3,42,70
2017-06-18,5,22,104
2017-06-18,5,33,86
2017-06-18,5,18,99
2017-06-18,10,43,121
2017-06-18,2,46,121
2017-06-18,4,48,84
2017-06-18,10,50,150
2017-06-18,8,29,120
2017-06-18,1,37,42
2017-06-18,6,30,55
2017-06-18,6,14,64
2017-06-18,6,46,78
2017-06-18,10,20,77
2017-06-18,8,42,71
2017-06-18,7,49,39
2017-06-18,1,49,47
2017-06-18,1,42,59
2017-06-18,7,38,95
2017-06-18,1,6,81
2017-06-18,2,38,183
2017-06-18,8,21,74
2017-06-18,5,8,95
2017-06-18,4,23,55
2017-06-18,4,47,47
2017-06-18,5,46,60
2017-06-18,8,5,23
2017-06-18,6,36,106
2017-06-18,4,9,81
2017-06-18,5,14,60
2017-06-18,4,25,134
2017-06-18,4,28,166
2017-06-18,10,33,122
2017-06-18,8,44,51
2017-06-18,7,36,82
2017-06-18,3,30,68
2017-06-18,9,13,136
2017-06-18,8,15,187
2017-06-18,9,4,37
2017-06-18,9,7,91
2017-06-18,1,33,101
2017-06-18,5,21,32
2017-06-18,7,32,60
2017-06-18,3,7,113
2017-06-18,7,13,95
2017-06-18,2,5,36
2017-06-18,4,40,59
2017-06-18,3,41,35
2017-06-18,4,17,57
2017-06-18,10,23,51
2017-06-18,5,48,63
2017-06-18,8,43,93
2017-06-18,3,45,137
2017-06-18,3,33,125
2017-06-18,7,45,88
2017-06-18,8,28,171
2017-06-18,5,10,95
2017-06-18,7,5,26
2017-06-18,1,1,38
2017-06-18,1,30,61
2017-06-18,3,14,101
2017-06-18,3,8,129
2017-06-18,2,42,85
2017-06-18,3,36,133
2017-06-18,4,2,105
2017-06-18,8,37,59
2017-06-18,1,22,117
2017-06-18,7,25,115
2017-06-18,5,13,110
2017-06-18,9,43,87
2017-06-18,9,41,40
2017-06-18,9,19,60
2017-06-18,2,22,159
2017-06-18,10,13,138
2017-06-18,9,16,52
2017-06-18,5,41,21
2017-06-18,4,15,141
2017-06-18,9,27,33
2017-06-18,6,24,78
2017-06-18,2,15,190
2017-06-18,2,21,78
2017-06-18,2,47,45
2017-06-18,8,31,113
2017-06-18,5,20,58
2017-06-18,6,8,91
2017-06-18,1,35,88
2017-06-18,5,29,80
2017-06-18,6,31,71
2017-06-18,7,6,55
2017-06-18,1,11,98
2017-06-18,9,50,104
2017-06-18,4,21,68
2017-06-18,1,25,124
2017-06-18,7,44,26
2017-06-18,1,39,68
2017-06-18,6,11,83
2017-06-18,9,9,78
2017-06-18,2,23,44
2017-06-18,1,46,80
2017-06-18,6,7,67
2017-06-18,3,32,94
2017-06-18,10,30,72
2017-06-18,8,1,48
2017-06-18,10,17,53
2017-06-18,2,33,153
2017-06-18,7,30,47
2017-06-18,8,46,113
2017-06-18,8,7,98
2017-06-18,3,3,73
2017-06-18,9,33,122
2017-06-18,9,1,28
2017-06-18,7,41,23
2017-06-18,7,43,55
2017-06-18,5,39,51
2017-06-18,7,39,53
2017-06-18,4,13,152
2017-06-18,3,13,150
2017-06-18,5,31,75
2017-06-18,10,35,122
2017-06-18,1,13,125
2017-06-18,6,12,77
2017-06-18,10,22,145
2017-06-18,3,12,129
2017-06-18,10,27,29
2017-06-18,4,18,147
2017-06-18,8,3,72
2017-06-18,3,31,90
2017-06-18,2,8,174
2017-06-18,10,29,137
2017-06-18,10,46,113
2017-06-18,1,26,71
2017-06-18,2,16,49
2017-06-18,2,50,149
2017-06-18,9,12,104
2017-06-18,4,22,137
2017-06-18,2,39,91
2017-06-18,10,42,70
2017-06-18,8,4,45
2017-06-18,8,23,63
2017-06-18,8,6,128
2017-06-18,8,22,156
2017-06-18,7,18,87
2017-06-18,1,27,35
2017-06-18,8,25,178
2017-06-18,10,48,97
2017-06-18,2,11,148
2017-06-18,3,39,84
2017-06-18,1,41,31
2017-06-18,8,26,101
2017-06-18,4,16,50
2017-06-18,3,21,64
2017-06-18,5,43,63
2017-06-18,1,50,83
2017-06-18,10,45,153
2017-06-18,2,19,72
2017-06-18,4,10,120
2017-06-18,4,24,106
2017-06-18,8,27,47
2017-06-18,2,49,71
2017-06-18,5,45,110
2017-06-18,7,1,22
2017-06-18,6,42,60
2017-06-18,7,8,85
2017-06-18,2,10,157
2017-06-18,5,9,59
2017-06-18,2,20,102
2017-06-18,8,14,102
2017-06-18,6,1,27
2017-06-18,2,9,124
2017-06-18,10,47,37
2017-06-18,4,1,42
2017-06-18,9,48,106
2017-06-18,2,1,57
2017-06-18,10,7,121
2017-06-18,9,18,160
2017-06-18,7,21,56
2017-06-18,4,29,138
2017-06-18,4,26,87
2017-06-18,1,38,118
2017-06-18,1,15,134
2017-06-18,10,21,73
2017-06-18,4,30,69
2017-06-18,8,41,36
2017-06-18,8,33,146
2017-06-18,3,2,109
2017-06-18,3,47,43
2017-06-18,7,7,70
2017-06-18,5,25,106
2017-06-18,4,7,98
2017-06-18,7,42,44
2017-06-18,3,28,151
2017-06-18,3,23,54
2017-06-18,8,35,130
2017-06-18,1,2,77
2017-06-18,4,38,145
2017-06-18,3,15,157
2017-06-18,4,27,37
2017-06-18,9,46,93
2017-06-18,10,3,58
2017-06-18,5,26,61
2017-06-18,9,20,87
2017-06-18,7,2,64
2017-06-18,7,11,86
2017-06-18,2,45,169
2017-06-18,7,15,88
2017-06-18,6,43,52
2017-06-18,8,24,124
2017-06-18,3,49,62
2017-06-18,6,41,27
2017-06-18,7,22,90
2017-06-18,1,47,37
2017-06-18,1,45,112
2017-06-18,3,17,58
2017-06-18,9,26,64
2017-06-18,2,18,165
2017-06-18,6,26,65
2017-06-18,6,40,33
2017-06-18,10,36,131
2017-06-18,3,25,161
2017-06-18,7,10,90
2017-06-18,4,32,80
2017-06-18,10,12,136
2017-06-18,7,17,41
2017-06-18,8,49,58
2017-06-18,8,38,166
2017-06-18,10,8,124
2017-06-18,5,2,81
2017-06-18,5,24,71
2017-06-18,1,16,43
2017-06-18,9,22,127
2017-06-18,9,10,134
2017-06-18,6,27,34
2017-06-18,6,45,85
2017-06-18,10,14,110
2017-06-18,7,47,23
2017-06-18,6,13,103
2017-06-18,9,34,39
2017-06-18,9,32,78
2017-06-18,2,28,175
2017-06-18,4,37,51
2017-06-18,4,12,109
2017-06-18,5,27,25
2017-06-18,7,33,95
2017-06-18,2,40,54
2017-06-18,5,7,61
2017-06-18,8,10,151
2017-06-18,5,40,42
2017-06-18,4,50,103
2017-06-18,5,50,90
2017-06-18,2,6,136
2017-06-18,1,48,71
2017-06-18,9,23,52
2017-06-18,8,11,124
2017-06-18,2,48,110
2017-06-18,10,24,127
2017-06-18,2,41,54
2017-06-18,9,2,104
2017-06-18,6,4,25
2017-06-18,9,8,139
2017-06-18,8,13,170
2017-06-18,6,15,122
2017-06-18,10,4,34
2017-06-18,1,17,45
2017-06-18,8,48,114
2017-06-18,6,49,45
2017-06-18,5,5,24
2017-06-18,7,46,54
2017-06-18,2,25,158
2017-06-18,9,45,143
2017-06-18,4,31,95
2017-06-18,3,1,38
2017-06-18,6,3,49
2017-06-18,9,47,46
2017-06-18,6,18,100
2017-06-18,5,32,56
2017-06-18,8,17,63
2017-06-18,2,37,67
2017-06-18,8,36,151
2017-06-18,4,46,96
2017-06-18,4,3,48
2017-06-18,1,24,78
2017-06-18,8,39,91
2017-06-18,6,39,52
2017-06-18,10,32,86
2017-06-18,3,29,129
2017-06-18,2,3,66
2017-06-18,3,22,141
2017-06-18,3,19,78
2017-06-18,4,11,122
2017-06-18,3,44,70
2017-06-18,9,11,122
2017-06-18,9,5,23
2017-06-18,4,36,125
2017-06-18,9,36,127
2017-06-18,10,5,19
2017-06-18,1,32,71
2017-06-18,5,3,44
2017-06-18,7,40,27
2017-06-18,1,14,101
2017-06-18,6,25,109
2017-06-18,5,15,91
2017-06-18,10,16,39
2017-06-18,1,8,116
2017-06-18,8,40,58
2017-06-18,9,15,146
2017-06-18,3,24,130
2017-06-18,10,38,125
2017-06-18,5,38,100
2017-06-18,1,34,34
2017-06-18,2,24,151
2017-06-18,6,6,77
2017-06-18,7,37,45
2017-06-18,9,49,48
2017-06-18,8,32,75
2017-06-18,8,9,105
2017-06-18,8,30,69
2017-06-18,8,20,87
2017-06-18,9,35,103
2017-06-18,4,35,111
2017-06-18,3,6,123
2017-06-18,1,43,70
2017-06-18,10,2,98
2017-06-18,4,43,101
2017-06-18,1,36,92
2017-06-18,10,18,163
2017-06-18,6,23,32
2017-06-18,8,12,151
2017-06-18,10,40,56
2017-06-18,9,28,146
2017-06-18,3,26,85
2017-06-18,3,9,75
2017-06-18,10,6,102
2017-06-18,10,34,51
2017-06-18,1,12,92
2017-06-18,7,9,56
2017-06-18,3,37,54
2017-06-18,10,44,64
2017-06-18,9,6,114
2017-06-18,2,29,143
2017-06-18,1,44,34
2017-06-18,6,33,90
2017-06-18,5,49,29
2017-06-18,7,16,41
2017-06-18,1,10,127
2017-06-18,6,2,74
2017-06-18,8,18,160
2017-06-18,6,50,79
2017-06-18,4,34,43
2017-06-18,7,28,88
2017-06-18,6,16,26
2017-06-18,10,49,55
2017-06-18,3,34,58
2017-06-18,5,6,66
2017-06-18,10,1,30
2017-06-18,7,48,63
2017-06-18,1,29,97
2017-06-18,4,6,104
2017-06-18,10,10,115
2017-06-18,6,37,38
2017-06-18,10,39,70
2017-06-18,3,10,128
2017-06-18,2,32,102
2017-06-18,9,25,146
2017-06-18,6,19,48
2017-06-18,4,42,59
2017-06-18,7,4,28
2017-06-18,1,28,115
2017-06-18,7,50,73
2017-06-18,5,37,35
2017-06-18,6,28,83
2017-06-18,10,11,121
2017-06-18,9,21,77
2017-06-18,8,16,59
2017-06-18,4,20,77
2017-06-18,1,19,65
2017-06-18,3,46,100
2017-06-18,5,16,27
2017-06-18,9,29,116
2017-06-18,7,27,27
2017-06-18,6,21,50
2017-06-18,3,38,141
2017-06-18,4,44,69
2017-06-18,3,5,24
2017-06-18,2,4,44
2017-06-18,2,31,129
2017-06-18,4,5,30
2017-06-18,2,14,103
2017-06-18,7,23,35
2017-06-18,2,30,68
2017-06-18,6,35,72
2017-06-18,10,19,72
2017-06-18,9,39,88
2017-06-18,6,38,96
2017-06-18,10,26,86
2017-06-18,10,41,36
2017-06-18,5,34,23
2017-06-18,3,20,96
2017-06-18,2,17,76
2017-06-18,1,40,34
2017-06-18,9,42,58
2017-06-18,5,17,40
2017-06-18,2,44,58
2017-06-18,3,16,60
2017-06-18,7,20,56
2017-06-18,1,20,80
2017-06-18,9,14,108
2017-06-18,10,28,152
2017-06-18,5,4,24
2017-06-18,7,12,77
2017-06-18,5,19,51
2017-06-18,4,41,31
2017-06-18,5,36,82
2017-06-18,9,30,68
2017-06-18,4,14,102
2017-06-18,5,44,29
2017-06-18,5,1,27
2017-06-18,9,17,62
2017-06-19,9,24,96
2017-06-19,9,28,94
2017-06-19,4,1,27
2017-06-19,5,49,32
2017-06-19,9,23,24
2017-06-19,3,9,67
2017-06-19,2,34,31
2017-06-19,1,35,47
2017-06-19,5,40,25
2017-06-19,10,5,20
2017-06-19,6,36,58
2017-06-19,2,2,73
2017-06-19,9,8,102
2017-06-19,8,19,47
2017-06-19,5,35,54
2017-06-19,4,39,57
2017-06-19,8,48,66
2017-06-19,8,38,108
2017-06-19,5,39,38
2017-06-19,9,14,65
2017-06-19,6,35,48
2017-06-19,8,7,72
2017-06-19,10,9,61
2017-06-19,7,19,25
2017-06-19,10,27,26
2017-06-19,6,41,10
2017-06-19,9,29,82
2017-06-19,6,39,36
2017-06-19,9,31,69
2017-06-19,4,32,65
2017-06-19,1,40,29
2017-06-19,7,31,46
2017-06-19,2,25,110
2017-06-19,4,24,78
2017-06-19,7,46,52
2017-06-19,2,11,86
2017-06-19,4,11,79
2017-06-19,1,10,74
2017-06-19,1,37,32
2017-06-19,3,45,91
2017-06-19,10,1,25
2017-06-19,10,18,111
2017-06-19,1,26,48
2017-06-19,8,25,108
2017-06-19,8,29,81
2017-06-19,5,22,61
2017-06-19,8,14,65
2017-06-19,5,38,81
2017-06-19,10,50,76
2017-06-19,7,7,51
2017-06-19,8,22,108
2017-06-19,3,1,33
2017-06-19,3,33,110
2017-06-19,4,15,106
2017-06-19,3,11,87
2017-06-19,9,17,48
2017-06-19,6,47,15
2017-06-19,8,34,37
2017-06-19,10,26,64
2017-06-19,5,34,13
2017-06-19,10,25,103
2017-06-19,9,42,44
2017-06-19,9,25,86
2017-06-19,5,12,53
2017-06-19,5,1,23
2017-06-19,1,20,58
2017-06-19,5,11,58
2017-06-19,4,14,64
2017-06-19,2,35,86
2017-06-19,1,28,92
2017-06-19,9,21,56
2017-06-19,8,2,72
2017-06-19,4,8,97
2017-06-19,3,46,82
2017-06-19,5,8,53
2017-06-19,5,31,40
2017-06-19,3,12,89
2017-06-19,2,31,83
2017-06-19,5,15,75
2017-06-19,3,13,82
2017-06-19,4,13,104
2017-06-19,1,43,71
2017-06-19,5,47,17
2017-06-19,8,20,56
2017-06-19,1,34,26
2017-06-19,5,16,18
2017-06-19,2,4,39
2017-06-19,4,45,91
2017-06-19,6,42,24
2017-06-19,9,15,95
2017-06-19,1,36,68
2017-06-19,7,3,30
2017-06-19,8,47,28
2017-06-19,9,35,72
2017-06-19,6,30,32
2017-06-19,3,10,83
2017-06-19,2,7,84
2017-06-19,6,20,36
2017-06-19,1,39,45
2017-06-19,5,23,25
2017-06-19,4,33,70
2017-06-19,3,4,30
2017-06-19,8,18,118
2017-06-19,2,38,105
2017-06-19,3,28,95
2017-06-19,1,42,36
2017-06-19,7,16,26
2017-06-19,7,48,41
2017-06-19,6,14,50
2017-06-19,8,3,41
2017-06-19,8,40,34
2017-06-19,10,43,54
2017-06-19,4,6,63
2017-06-19,3,37,35
2017-06-19,10,12,89
2017-06-19,1,47,19
2017-06-19,9,20,64
2017-06-19,9,13,86
2017-06-19,9,34,20
2017-06-19,7,36,61
2017-06-19,4,36,93
2017-06-19,10,33,74
2017-06-19,9,5,15
2017-06-19,7,40,29
2017-06-19,5,46,50
2017-06-19,10,23,32
2017-06-19,2,3,54
2017-06-19,4,2,73
2017-06-19,8,31,71
2017-06-19,8,13,127
2017-06-19,8,39,63
2017-06-19,5,29,51
2017-06-19,6,24,56
2017-06-19,9,19,47
2017-06-19,2,28,124
2017-06-19,8,37,30
2017-06-19,4,12,59
2017-06-19,3,14,84
2017-06-19,4,50,64
2017-06-19,3,8,88
2017-06-19,10,4,31
2017-06-19,5,48,36
2017-06-19,4,20,52
2017-06-19,1,22,74
2017-06-19,5,21,28
2017-06-19,2,41,31
2017-06-19,2,48,72
2017-06-19,5,32,34
2017-06-19,8,5,18
2017-06-19,7,23,22
2017-06-19,10,17,52
2017-06-19,9,50,76
2017-06-19,3,32,59
2017-06-19,2,23,37
2017-06-19,5,24,46
2017-06-19,7,30,25
2017-06-19,8,49,44
2017-06-19,9,26,50
2017-06-19,8,26,69
2017-06-19,5,9,29
2017-06-19,2,10,119
2017-06-19,2,49,42
2017-06-19,9,4,22
2017-06-19,6,17,24
2017-06-19,1,27,19
2017-06-19,10,42,54
2017-06-19,8,6,77
2017-06-19,2,20,60
2017-06-19,1,38,88
2017-06-19,1,5,19
2017-06-19,10,29,79
2017-06-19,6,3,32
2017-06-19,7,18,69
2017-06-19,3,2,84
2017-06-19,8,41,29
2017-06-19,9,22,85
2017-06-19,9,36,84
2017-06-19,10,36,95
2017-06-19,1,15,80
2017-06-19,7,13,62
2017-06-19,3,38,104
2017-06-19,7,34,21
2017-06-19,5,7,53
2017-06-19,8,10,89
2017-06-19,5,50,65
2017-06-19,3,35,88
2017-06-19,3,43,56
2017-06-19,1,17,39
2017-06-19,7,47,20
2017-06-19,6,15,70
2017-06-19,7,14,39
2017-06-19,1,18,60
2017-06-19,6,4,19
2017-06-19,6,29,52
2017-06-19,7,35,37
2017-06-19,10,6,69
2017-06-19,9,38,96
2017-06-19,2,36,104
2017-06-19,7,17,21
2017-06-19,6,22,74
2017-06-19,2,43,76
2017-06-19,6,34,21
2017-06-19,10,39,53
2017-06-19,6,13,57
2017-06-19,6,50,48
2017-06-19,3,24,73
2017-06-19,8,9,78
2017-06-19,9,49,33
2017-06-19,5,5,13
2017-06-19,6,49,31
2017-06-19,10,14,57
2017-06-19,6,38,81
2017-06-19,7,50,59
2017-06-19,10,28,107
2017-06-19,7,1,17
2017-06-19,4,37,30
2017-06-19,10,15,107
2017-06-19,5,45,65
2017-06-19,2,40,44
2017-06-19,6,10,59
2017-06-19,10,24,84
2017-06-19,6,9,54
2017-06-19,8,11,87
2017-06-19,7,24,58
2017-06-19,5,28,65
2017-06-19,3,48,72
2017-06-19,4,49,41
2017-06-19,7,33,58
2017-06-19,7,26,40
2017-06-19,2,13,122
2017-06-19,2,26,57
2017-06-19,8,50,78
2017-06-19,4,7,73
2017-06-19,1,3,30
2017-06-19,1,4,22
2017-06-19,9,2,69
2017-06-19,9,32,49
2017-06-19,10,37,31
2017-06-19,9,40,31
2017-06-19,7,43,32
2017-06-19,8,45,106
2017-06-19,3,27,24
2017-06-19,1,23,29
2017-06-19,4,19,44
2017-06-19,1,8,72
2017-06-19,1,6,48
2017-06-19,7,38,63
2017-06-19,7,49,29
2017-06-19,6,46,38
2017-06-19,6,43,49
2017-06-19,3,40,34
2017-06-19,10,20,51
2017-06-19,10,44,41
2017-06-19,2,6,82
2017-06-19,5,18,69
2017-06-19,3,18,103
2017-06-19,3,42,49
2017-06-19,6,5,11
2017-06-19,6,44,25
2017-06-19,6,48,34
2017-06-19,7,29,46
2017-06-19,1,48,52
2017-06-19,4,48,41
2017-06-19,1,12,63
2017-06-19,9,39,62
2017-06-19,1,44,24
2017-06-19,7,11,66
2017-06-19,7,2,43
2017-06-19,10,16,27
2017-06-19,2,30,55
2017-06-19,7,15,74
2017-06-19,4,46,68
2017-06-19,8,36,125
2017-06-19,10,3,42
2017-06-19,9,10,78
2017-06-19,8,24,90
2017-06-19,6,27,12
2017-06-19,1,24,66
2017-06-19,3,5,19
2017-06-19,7,27,21
2017-06-19,2,37,45
2017-06-19,8,17,40
2017-06-19,6,6,45
2017-06-19,3,49,30
2017-06-19,1,45,80
2017-06-19,4,29,82
2017-06-19,1,16,29
2017-06-19,2,9,70
2017-06-19,7,42,37
2017-06-19,8,35,77
2017-06-19,4,26,66
2017-06-19,9,18,115
2017-06-19,2,1,35
2017-06-19,6,1,16
2017-06-19,3,17,29
2017-06-19,10,11,81
2017-06-19,7,8,56
2017-06-19,4,27,29
2017-06-19,8,33,78
2017-06-19,2,18,122
2017-06-19,7,10,55
2017-06-19,6,26,43
2017-06-19,6,40,22
2017-06-19,4,30,50
2017-06-19,10,8,85
2017-06-19,3,15,123
2017-06-19,3,22,98
2017-06-19,1,19,47
2017-06-19,6,19,40
2017-06-19,3,26,73
2017-06-19,1,14,51
2017-06-19,7,37,17
2017-06-19,9,6,73
2017-06-19,6,25,58
2017-06-19,8,30,43
2017-06-19,10,38,97
2017-06-19,10,34,35
2017-06-19,1,29,74
2017-06-19,10,10,93
2017-06-19,1,32,49
2017-06-19,9,11,77
2017-06-19,3,34,36
2017-06-19,6,16,25
2017-06-19,7,28,57
2017-06-19,3,44,32
2017-06-19,6,33,57
2017-06-19,3,6,60
2017-06-19,10,2,53
2017-06-19,4,43,54
2017-06-19,8,32,59
2017-06-19,4,42,35
2017-06-19,4,3,37
2017-06-19,5,36,72
2017-06-19,5,19,44
2017-06-19,5,44,29
2017-06-19,7,12,60
2017-06-19,5,4,22
2017-06-19,3,16,32
2017-06-19,10,32,49
2017-06-19,7,20,33
2017-06-19,10,19,36
2017-06-19,5,3,23
2017-06-19,3,20,46
2017-06-19,6,18,73
2017-06-19,9,47,23
2017-06-19,6,23,23
2017-06-19,2,32,63
2017-06-19,4,44,38
2017-06-19,5,17,26
2017-06-19,10,35,79
2017-06-19,5,27,21
2017-06-19,10,22,104
2017-06-19,6,8,65
2017-06-19,2,15,99
2017-06-19,2,21,57
2017-06-19,9,43,66
2017-06-19,7,6,48
2017-06-19,7,5,6
2017-06-19,2,17,40
2017-06-19,3,7,70
2017-06-19,8,28,110
2017-06-19,2,5,19
2017-06-19,7,45,66
2017-06-19,4,40,31
2017-06-19,4,21,52
2017-06-19,10,46,56
2017-06-19,10,49,35
2017-06-19,2,50,76
2017-06-19,4,22,86
2017-06-19,2,44,35
2017-06-19,2,22,109
2017-06-19,8,12,91
2017-06-19,9,41,21
2017-06-19,4,5,18
2017-06-19,8,16,35
2017-06-19,5,13,64
2017-06-19,6,21,31
